block_time,hash,label,sender,target
2026-04-24 05:23:11.000 UTC,0x158642555b6d7769e773ac07aa83009eafac0ad7580d796e9f5238b84b106264,MEV,0xbc797ddda81a4fab61d4b504c098709f2b8ffb20,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:24:59.000 UTC,0x24d467b22606792d49c0e1460293bedb5801e20cfd93134627946b172327e14a,MEV,0xef4842512fbf401155c94c8ade1edd78419a3fe8,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:25:23.000 UTC,0x16776a9a4c1b657b1117da3927001655c0de4af6ae2f325cdda6ad103066afd9,MEV,0x3b11b300405df114c5ac4c66bffe6addd0a4b3cb,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:25:23.000 UTC,0x7fe33ecbffd4393c5666152cb616fa2e9d9e19ab2bbd7655647b2dc708e595ac,MEV,0x48236665cc6124599faf9506ca1827e6dcaf09fd,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:26:23.000 UTC,0xc02da84e79eb8fd175fd9540bfccaf30141e3e5a7c796eda0b49ebbf43b51728,MEV,0x36aee1d1e937bd719ae0524522fac570d0233686,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:26:47.000 UTC,0x21975e83347fb6f1fe7feb78ad274f5111c520c0b7c04531c02145270c20a6ce,MEV,0x1118f8b1e5ee723d719785785ff062423ae2ba0e,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:26:47.000 UTC,0x598e5162d994226c64ab9dda3e7cdb5fe827102195e64c69a9a0187ad08f87da,MEV,0xb2c484bcd38fd0324cf04941ee0fb47c712aae7d,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:26:47.000 UTC,0x0e590be7ade9e2f6eb33a8af30ab8efbab3a229c402e02fb9382f9e3048790ab,MEV,0x6b51c424850c17d9a9bae4bf6a050aba89ce3519,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:26:47.000 UTC,0x76ffd8c6b80dd27ef1251e03e5a20b0ce81d756bbb9c79713c95001df5ff674d,MEV,0x8d9687f6d675584c7263f1449182fc099e2d4a7c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:26:47.000 UTC,0xa4a0fc7255263993e1ed9e194cf8b4754e77a32de9ab002eef28794e48eb15f3,MEV,0x89ce04e0c4558be2f8c7804ca9da6948c0c3f964,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:27:59.000 UTC,0x45f6a77f0fc2981c67e9414f0012611af1e32925b0da4c1e1cf628a41e59b667,MEV,0x5638484ba2d2f1d1d35020572b0aa439a9869192,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:28:23.000 UTC,0xa1ea9cb8128fdffbd2048632170d0733191d059bd6f4674cc4a85bbf87dbaae6,MEV,0x1bd2ef1400683db1ef03c1a6745d7433464b6b8b,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:28:59.000 UTC,0x2fd31d54b369532361b7a3a43ad4ce3d4868d47ecd32c2092d7d1e46517f2ac2,MEV,0xa99416605785b6ccea16ef2730d7f83f73cf1587,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:29:35.000 UTC,0xafaefe766900233cc4321c48c1bb8e00f4e3c63fe752d76dc85dbbbb3d5f738e,MEV,0x36aee1d1e937bd719ae0524522fac570d0233686,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:30:11.000 UTC,0x059941e8aafe7915d2c80e1aeb7a0cabefc42e51fcd6e6dc43fe4fe7523290c0,MEV,0xb2c484bcd38fd0324cf04941ee0fb47c712aae7d,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:30:11.000 UTC,0xd62f77cee1cf0efda73693556c0f1621306ba3ea8e39d82e4b0099a0aeafab83,MEV,0x1118f8b1e5ee723d719785785ff062423ae2ba0e,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:30:11.000 UTC,0x6ca9dcca25ec94d7c4ec2c25dcb5b0e2b53981e0bb439725c117a4c21ce9ec98,MEV,0x89ce04e0c4558be2f8c7804ca9da6948c0c3f964,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:30:11.000 UTC,0xc24fe9cb4d571df4c8c1731544d45d3c14ae2d84f5258d4917d23b92f2dc7ecc,MEV,0x8d9687f6d675584c7263f1449182fc099e2d4a7c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:30:11.000 UTC,0x8259948ab609f82a6023da3404778b0ae53c69f130dff9732ce6438650244f32,MEV,0x9ac57d9ee42e83ac379ef1318931dc4ac8ace1f6,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:30:11.000 UTC,0x31b192254fff843819cedb6385f5e1f4a4a2d1621b547f3a638d47d33cf2b00c,MEV,0x6b51c424850c17d9a9bae4bf6a050aba89ce3519,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:30:23.000 UTC,0xa36aa38ff61dae6310e1a374bd05fc44d73f5b359baf8e61413392e9a9e5caaa,MEV,0x36aee1d1e937bd719ae0524522fac570d0233686,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:30:59.000 UTC,0x09e793ce12436b908bd43e979080bdea4816ca47f3684d401ec533b5eee2bd3d,MEV,0xe9727997b59abfad81fa270f2b7dd04c5f080b64,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:30:59.000 UTC,0x2edc70008b42a5705093a587b12c99b9ebf4dac5e324815c647dc538339e10c4,MEV,0x5638484ba2d2f1d1d35020572b0aa439a9869192,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:30:59.000 UTC,0x332a173969fe9a464054714ce48b85a43c237d22291aff66e0b815a6c69ff7ee,MEV,0x5758fda2cdf7a2164a5128a8b78e59f7ecb1c34f,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:31:23.000 UTC,0xf06d5ddb452fd9750ed609c7b2ef235998cc46c9c4f136d54feec285fae03eac,MEV,0x9ac57d9ee42e83ac379ef1318931dc4ac8ace1f6,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:31:35.000 UTC,0xe13e5ac2f531bf1b213e9ffa1138c07d600674b8127b6970dfb1ef26e635ddd1,MEV,0x5758fda2cdf7a2164a5128a8b78e59f7ecb1c34f,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:31:47.000 UTC,0x2cd6f1735247848cfce7febad8230a2723372efefda6581b1be04882e0448eba,MEV,0x5638484ba2d2f1d1d35020572b0aa439a9869192,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:32:47.000 UTC,0x6e440336712ed7c1f2c7cdafbf9c2c7238bd01e7fcdc545035a33d6817997f7d,MEV,0xbf08e098db62f4112f35221b355b9669a50bdd3e,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:33:23.000 UTC,0x9938bc8630396b2701ec0e9d2893c0eabd261afe02cab1a6381ee467e105ea94,MEV,0xd8a3312620fe2c08420398a4b3e08fe6ade8ccee,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:34:11.000 UTC,0x4abfa985d44eccf8d562c90dfb1b271a7ddca5073fcbae5864644f41ffe922b7,MEV,0xd8010adc0e55e37b4ce4dc0a3528f89612c177c1,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:34:35.000 UTC,0xee4223d72f42863194944c0179326e78493cff97f0ef1abefbf6766b06afa421,MEV,0x821eab82584665c1b0dc6f142ead8cff27bba325,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:34:35.000 UTC,0x3bb47647f07d9975bee4f5bbf8381ca77c01e9a1e5fcb8eae9f14b779f5c7ddf,MEV,0xdacd833f4909ea55e3c400ef952bb659201d00f1,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:34:47.000 UTC,0x10f4b66afe0d4fea7b48b470cc0db5ea5d3653f026f268ed92b1b5277a2380ea,MEV,0xd8010adc0e55e37b4ce4dc0a3528f89612c177c1,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
2026-04-24 05:34:59.000 UTC,0xc46538b85d1bec415079352c864ac4897dacba26f4a0937f6172c09445f39b37,MEV,0x5638484ba2d2f1d1d35020572b0aa439a9869192,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
